time,tank1_depth,pipe1_depth,pipe2_depth,pipe3_depth,pipe4_depth,tank2_inflow,tank2_depth,pump1_flow,pump2_flow,tank_area,simulation_time
32.0,5.24,0.5427955612821319,0.00224845842967214,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,56.0
33.0,5.24,0.5440566221853771,0.002743932644224488,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,58.0
34.0,5.24,0.5445706709477969,0.003316012398546903,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,60.0
35.0,5.24,0.5443704415264389,0.003967020648666904,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,62.0
36.0,5.24,0.5436193260062329,0.004713385862994462,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,64.0
37.0,5.24,0.5425198834514589,0.005558579873312619,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,66.0
38.0,5.24,0.5419259986826279,0.006505440312705973,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,67.0
39.0,5.24,0.5431245640804351,0.007571257112995547,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,69.0
40.0,5.24,0.5436983805257228,0.008779044255549689,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,71.0
41.0,5.24,0.5437378010508249,0.010139217505095948,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,73.0
42.0,5.24,0.5435635490559566,0.011669020765555569,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,75.0
43.0,5.24,0.5433917581674164,0.013378047965710268,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,76.0
44.0,5.24,0.5431787757156248,0.015277326049202853,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,78.0
45.0,5.24,0.5427565879560946,0.017397605543850274,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,80.0
46.0,5.24,0.5420405065455242,0.01978232001311957,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,82.0
47.0,5.24,0.54110038188245,0.02245567760183348,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,84.0
48.0,5.24,0.5402053510071673,0.025441647330735687,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,86.0
49.0,5.24,0.5396088977064764,0.028756249046538177,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,87.0
50.0,5.24,0.5392139329397726,0.0324265723548896,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,89.0
51.0,5.24,0.5388904282757958,0.03648979009888688,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,91.0
52.0,5.24,0.5385577313807618,0.040956383688874456,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,93.0
53.0,5.24,0.5381956943997313,0.045804154596921026,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,95.0
54.0,5.24,0.5378000437863106,0.05101395873944576,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,97.0
55.0,5.24,0.5373420256152713,0.0565774362296207,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,99.0
56.0,5.24,0.5367669467278465,0.06247629076020987,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,100.0
57.0,5.24,0.536023485831021,0.06869124463110948,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,102.0
58.0,5.24,0.5350878909483643,0.07521674524148567,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,104.0
59.0,5.24,0.5339674819479971,0.08202831762718818,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,106.0
60.0,5.24,0.5326852703274679,0.08910052738695919,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,108.0
61.0,5.24,0.5312531022010435,0.09640955867495705,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,110.0
62.0,5.24,0.5296704720886715,0.10394332439413051,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,111.0
63.0,5.24,0.5279392251009519,0.11168426972643848,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,113.0
64.0,5.24,0.5260735349575614,0.11960184489062449,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,115.0
65.0,5.24,0.5241038966510889,0.12767514741541358,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,117.0
66.0,5.24,0.5220721394181146,0.13588333579773776,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,119.0
67.0,5.24,0.5200150628169278,0.1442071718453977,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,121.0
68.0,5.24,0.517961072674435,0.1526288894052176,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,122.0
69.0,5.24,0.5159392642113069,0.16112160928667907,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,124.0
70.0,5.24,0.5139815029861176,0.1696717552920864,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,126.0
71.0,5.24,0.5121179692663415,0.17828567595441946,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,128.0
72.0,5.24,0.5103765842179306,0.18693724239404505,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,130.0
73.0,5.24,0.5087775195656993,0.19560705894596622,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,131.0
74.0,5.24,0.5073335531581799,0.20428492335501106,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,133.0
75.0,5.24,0.506054624539717,0.21295788718287595,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,135.0
76.0,5.24,0.5049502731922336,0.22161961725240306,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,137.0
77.0,5.24,0.5040307064136035,0.23025977255618862,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,138.0
78.0,5.24,0.5032993223275463,0.23888345119767634,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,140.0
79.0,5.24,0.5027541654585851,0.24748006209688472,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,142.0
80.0,5.24,0.5023903939931618,0.25603081217631074,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,144.0
81.0,5.24,0.5022014197761417,0.2645302747993605,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,146.0
82.0,5.24,0.5021809585538795,0.2729619546091077,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,147.0
83.0,5.24,0.5023207446629961,0.28132898460562605,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,149.0
84.0,5.24,0.5026089108357381,0.2896153213427437,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,151.0
85.0,5.24,0.5030305199294007,0.29781200792162477,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,153.0
86.0,5.24,0.5035695109992822,0.30591165385101193,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,154.0
87.0,5.24,0.5042096017859741,0.3139080656478357,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,156.0
88.0,5.24,0.5049345974184345,0.32178678869844174,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,158.0
89.0,5.24,0.5057278166922426,0.3295351270197105,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,160.0
90.0,5.24,0.506571990003074,0.33714671168601884,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,162.0
91.0,5.24,0.5074494308877394,0.3446123278220118,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,163.0
92.0,5.24,0.5083429199623525,0.351922817321321,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,165.0
93.0,5.24,0.5092364814987848,0.359074565997456,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,167.0
94.0,5.24,0.510114307036346,0.3660634870533502,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,169.0
95.0,5.24,0.5109617144991674,0.37287917131556586,3.0480000000000003e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,171.0
96.0,5.24,0.5117619886908275,0.3795075136927229,3.257708254116184e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,172.0
97.0,5.24,0.5125010854779725,0.38595042491271503,3.4874241803446e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,174.0
98.0,5.24,0.5131660872498579,0.39220204105038775,3.737991837894671e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,176.0
99.0,5.24,0.5137467654924633,0.3982579290840693,4.0111987086334534e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,178.0
100.0,5.24,0.5142342095336275,0.40411466969422216,4.308820575639131e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,180.0
101.0,5.24,0.5146207518830725,0.40976879106019287,4.632944824220945e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,182.0
102.0,5.24,0.5148996150006732,0.41521715206335014,4.9856593732776836e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,183.0
103.0,5.24,0.5150662037792766,0.4204653636224587,5.369436576140742e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,185.0
104.0,5.24,0.5151185147883491,0.42550964157192506,5.7789992719764165e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,187.0
105.0,5.24,0.5150574520597023,0.4303509751445171,6.198100692878494e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,189.0
106.0,5.24,0.5148864533424515,0.4349904682803379,6.632117573725899e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,191.0
107.0,5.24,0.5146110103440845,0.4394330138664737,7.088502110153669e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,193.0
108.0,5.24,0.5142392903657266,0.44367785850082825,7.571898983661374e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,194.0
109.0,5.24,0.5137816730431705,0.4477299540541436,8.08637884606954e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,196.0
110.0,5.24,0.5132503603006244,0.4516451520121108,8.635107452588305e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,198.0
111.0,5.24,0.5126622522662787,0.4555310908568473,9.219623058037456e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,200.0
112.0,5.24,0.5120367100016493,0.45924039587994603,9.841973171387846e-05,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,202.0
113.0,5.24,0.511393104514336,0.46277639826841876,0.00010503816498208156,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,203.0
114.0,5.24,0.5107484271215786,0.4661400960835916,0.00011206408807665174,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,205.0
115.0,5.24,0.5101184279157294,0.4693351807296061,0.00011951427689494825,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,207.0
116.0,5.24,0.5095182443180767,0.47236748326214123,0.00012741127540733945,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,209.0
117.0,5.24,0.5089620072542904,0.47524244499516466,0.00013585018171903267,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,211.0
118.0,5.24,0.508461739733054,0.4779647606561755,0.0001466223171298653,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,212.0
119.0,5.24,0.5080273168505722,0.48054007702451257,0.00015803842277696827,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,214.0
120.0,5.24,0.5076678538103105,0.4829727995590555,0.00017013338966445204,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,216.0
121.0,5.24,0.5073902121942596,0.48526888982199595,0.00018295261600365562,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,218.0
122.0,5.24,0.5071994626024892,0.4874336225090309,0.00019653883556349712,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,219.0
123.0,5.24,0.5070985720974382,0.48947316478025804,0.0002109473509878729,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,221.0
124.0,5.24,0.5070885022177217,0.4913918656584655,0.00022623120017128376,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,223.0
125.0,5.24,0.5071680750195241,0.49319527650241035,0.00024245779040469096,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,225.0
126.0,5.24,0.5073342117048028,0.4948879010633728,0.0002596930049563925,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,227.0
127.0,5.24,0.5075823880973719,0.4964752621161899,0.0002779329356210562,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,228.0
128.0,5.24,0.5079065546080005,0.4979617917843646,0.0002970444955963041,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,230.0
129.0,5.24,0.5083000696524211,0.4993535785913635,0.0003171831534919429,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,232.0
130.0,5.24,0.5087546866651254,0.5006542542717513,0.00033851107926720093,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,234.0
131.0,5.24,0.5092616770573739,0.5018690034866427,0.0003612169283463052,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,236.0
132.0,5.24,0.5098111069589216,0.5030016217239511,0.0003854674483332396,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,237.0
133.0,5.24,0.5103931765771561,0.5041624189963868,0.0004109562481235745,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,239.0
134.0,5.24,0.5109975774781508,0.5053829166323244,0.0004368403279150041,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,241.0
135.0,5.24,0.5116142572840959,0.5065291262268244,0.00046338136266810026,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,243.0
136.0,5.24,0.5122329884011725,0.5076045933764611,0.0004906850676549416,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,245.0
137.0,5.24,0.5128428563381037,0.5086122893262024,0.0005188475478622341,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,246.0
138.0,5.24,0.5134340957088054,0.5095562549958295,0.0005480068760635653,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,248.0
139.0,5.24,0.5139968235483736,0.5104393603506663,0.0005782837715203691,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,250.0
140.0,5.24,0.5145213415730137,0.5112649224972012,0.0006098295438463786,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,252.0
141.0,5.24,0.5149988835981117,0.5120357243248201,0.0006427803103547019,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,254.0
142.0,5.24,0.5154222218866935,0.5127548501757782,0.0006772964321702523,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,255.0
143.0,5.24,0.515785045793329,0.5134256126190146,0.0007135725055403297,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,257.0
144.0,5.24,0.516081297066584,0.5140501158275903,0.0007517359282284436,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,259.0
145.0,5.24,0.5163066614816155,0.5146314556177488,0.0007919831404396806,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,261.0
146.0,5.24,0.5164579067720758,0.515172223020888,0.0008344985112460564,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,263.0
147.0,5.24,0.5165331118774221,0.5156746197613045,0.0008794460885814355,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,265.0
148.0,5.24,0.5165319355675521,0.5161405643648823,0.0009269675501684752,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,266.0
149.0,5.24,0.5164555698758582,0.5165728862916729,0.000977314896617925,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,268.0
150.0,5.24,0.5163066796843563,0.5169735183070875,0.0010306735713415537,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,270.0
151.0,5.24,0.5160894832245303,0.5173445554748168,0.0010872723964522935,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,272.0
152.0,5.24,0.5158098259796761,0.5176877872521228,0.0011473963838661728,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,274.0
153.0,5.24,0.5154746947953451,0.5180051272167552,0.0012114288726695732,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,276.0
154.0,5.24,0.5150920883006498,0.5182985476939008,0.0012798784542996185,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,277.0
155.0,5.24,0.5146717077449696,0.5185695972701797,0.0013533276679479139,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,279.0
156.0,5.24,0.5142242508998789,0.5188197899978735,0.0014324322571196758,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,281.0
157.0,5.24,0.5137606201077052,0.5190508484710468,0.0015179087903492278,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,283.0
158.0,5.24,0.5132918508702672,0.5192642465133835,0.0016097098533542416,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,285.0
159.0,5.24,0.5128284287424028,0.5194612864209133,0.0017088307201901145,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,286.0
160.0,5.24,0.51238053518438,0.5196434363999816,0.001816485468131735,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,288.0
161.0,5.24,0.511958704653361,0.5198119872740824,0.0019340146755175663,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,290.0
162.0,5.24,0.5115727710162331,0.5199681768132628,0.0020629572791477746,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,292.0
163.0,5.24,0.5112307092195065,0.5201132695450837,0.0022051505438078927,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,294.0
164.0,5.24,0.5109391982327807,0.5202483157778862,0.002362562723213907,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,295.0
165.0,5.24,0.5107032285718004,0.5203745419431165,0.0025380507298467412,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,297.0
166.0,5.24,0.5105274000477741,0.5204928396254513,0.002734440701887974,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,299.0
167.0,5.24,0.5104147015435276,0.5206043267505442,0.002953441331190731,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,301.0
168.0,5.24,0.5103668215163646,0.5207099343478063,0.0031947795905924903,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,303.0
169.0,5.24,0.5103836864831228,0.5208105488657191,0.0034584183205736696,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,304.0
170.0,5.24,0.5104637649116316,0.5209070627843932,0.0037449212260126153,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,306.0
171.0,5.24,0.5106044651673334,0.5210002636173767,0.004055081460893397,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,308.0
172.0,5.24,0.5108023263899302,0.521090880844591,0.004390033123551472,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,310.0
173.0,5.24,0.5110530073100916,0.5211796000851064,0.004754114411200316,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,311.0
174.0,5.24,0.5113513666077381,0.5212671044168078,0.005149108842763397,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,313.0
175.0,5.24,0.5116910720788266,0.5213539299537162,0.005576865834472932,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,315.0
176.0,5.24,0.5120655130584052,0.5214406569309262,0.006039758697146653,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,317.0
177.0,5.24,0.5124675617503253,0.5215277639124495,0.0065397728112677,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,319.0
178.0,5.24,0.5128901230698167,0.5216156754950232,0.007078759967848493,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,321.0
179.0,5.24,0.5133258560088199,0.5217047569195163,0.007658491618797977,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,322.0
180.0,5.24,0.513767039800134,0.5217952989824121,0.008280700854716902,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,324.0
181.0,5.24,0.514205640746159,0.5218874887584367,0.00894682665136827,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,326.0
182.0,5.24,0.5146345003484519,0.5219815501011504,0.009659872302058356,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,328.0
183.0,5.24,0.5150470056460934,0.5220775958021532,0.010422683559885853,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,330.0
184.0,5.24,0.5154359728809594,0.5221756267333514,0.011238633442571038,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,331.0
185.0,5.24,0.5157949644523586,0.5222756425804985,0.012110757030354467,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,333.0
186.0,5.24,0.516118531279453,0.5223776524975923,0.013042091890994133,3.0480000000000003e-05,0.0,0.0,1.0,0.0,10.011,335.0
